63	98	1.06794
63	99	1.06598
63	100	1.09723
63	101	1.16204
63	102	1.22685
63	103	1.29167
63	104	1.35648
63	105	1.4213
63	106	1.48611
63	107	1.55093
63	108	1.61574
63	109	1.68056
63	110	1.06781
63	111	1.07355
63	112	1.08315
63	113	1.09651
63	114	1.11348
63	115	1.13391
63	116	1.15761
63	117	1.18439
63	118	1.21404
63	119	1.24636
64	0	0.695933
64	1	0.674475
64	2	0.65872
64	3	0.649083
64	4	0.645839
64	5	0.649083
64	6	0.65872
64	7	0.674475
64	8	0.695933
64	9	0.722587
64	10	1.2795
64	11	1.21736
64	12	1.15553
64	13	1.09403
64	14	1.03295
64	15	0.972345
64	16	0.912321
64	17	0.852998
64	18	0.794533
64	19	0.737132
64	20	0.752693
64	21	0.787946
64	22	0.826785
64	23	0.868729
64	24	0.91335
64	25	0.960275
64	26	1.00918
64	27	1.0598
64	28	1.11189
64	29	1.16526
64	30	0.683037
64	31	0.628589
64	32	0.576289
64	33	0.52678
64	34	0.480922
64	35	0.439861
64	36	0.405057
64	37	0.378241
64	38	0.361197
64	39	0.355334
64	40	1.21777
64	41	1.27319
64	42	1.32945
64	43	1.38646
64	44	1.44413
64	45	1.50238
64	46	1.56115
64	47	1.62038
64	48	1.68002
64	49	1.74004
64	50	0.360789
64	51	0.377454
64	52	0.40395
64	53	0.4385
64	54	0.479365
64	55	0.525073
64	56	0.574468
64	57	0.62668
64	58	0.681061
64	59	0.737131
64	60	0.259273
64	61	0.194462
64	62	0.129656
64	63	0.0648684
64	64	0.00263523
64	65	0.0648684
64	66	0.129656
64	67	0.194462
64	68	0.259273
64	69	0.324085
64	70	1.5853
64	71	1.53559
64	72	1.48705
64	73	1.43978
64	74	1.39393
64	75	1.34964
64	76	1.30705
64	77	1.26636
64	78	1.22774
64	79	1.1914
64	80	0.386583
64	81	0.451397
64	82	0.51621
64	83	0.581024
64	84	0.645839
64	85	0.710653
64	86	0.775468
64	87	0.840282
64	88	0.905096
64	89	0.969911
64	90	1.15871
64	91	1.12747
64	92	1.09917
64	93	1.07404
64	94	1.05231
64	95	1.03418
64	96	1.01987
64	97	1.00952
64	98	1.00326
64	99	1.00116
64	100	1.03241
64	101	1.09723
64	102	1.16204
64	103	1.22685
64	104	1.29167
64	105	1.35648
64	106	1.4213
64	107	1.48611
64	108	1.55093
64	109	1.61574
64	110	1.00311
64	111	1.00922
64	112	1.01943
64	113	1.03361
64	114	1.05159
64	115	1.0732
64	116	1.09821
64	117	1.12641
64	118	1.15754
64	119	1.1914
65	0	0.722587
65	1	0.695933
65	2	0.674475
65	3	0.65872
65	4	0.649083
65	5	0.645839
65	6	0.649083
65	7	0.65872
65	8	0.674475
65	9	0.695933
65	10	1.26303
65	11	1.20005
65	12	1.13727
65	13	1.07473
65	14	1.01248
65	15	0.950576
65	16	0.889083
65	17	0.828098
65	18	0.767739
65	19	0.708169
65	20	0.721552
65	21	0.752693
65	22	0.787946
65	23	0.826785
65	24	0.868729
65	25	0.91335
65	26	0.960275
65	27	1.00918
65	28	1.0598
65	29	1.11189
65	30	0.651675
65	31	0.59436
65	32	0.538748
65	33	0.485425
65	34	0.435232
65	35	0.389381
65	36	0.349587
65	37	0.31813
65	38	0.297663
65	39	0.290521
65	40	1.16333
65	41	1.21777
65	42	1.27319
65	43	1.32945
65	44	1.38646
65	45	1.44413
65	46	1.50238
65	47	1.56115
65	48	1.62038
65	49	1.68002
65	50	0.297168
65	51	0.317193
65	52	0.348305
65	53	0.387844
65	54	0.433511
65	55	0.483572
65	56	0.5368
65	57	0.592342
65	58	0.649604
65	59	0.708169
65	60	0.324085
65	61	0.259273
65	62	0.194462
65	63	0.129656
65	64	0.0648684
65	65	0.00263523
65	66	0.0648684
65	67	0.129656
65	68	0.194462
65	69	0.259273
65	70	1.54518
65	71	1.49414
65	72	1.4442
65	73	1.39549
65	74	1.34813
65	75	1.30228
65	76	1.2581
65	77	1.21577
65	78	1.17549
65	79	1.13747
65	80	0.32177
65	81	0.386583
65	82	0.451397
65	83	0.51621
65	84	0.581024
65	85	0.645839
65	86	0.710653
65	87	0.775468
65	88	0.840282
65	89	0.905096
65	90	1.10319
65	91	1.07033
65	92	1.04048
65	93	1.01389
65	94	0.990842
65	95	0.971576
65	96	0.956323
65	97	0.945277
65	98	0.938587
65	99	0.936346
65	100	0.967596
65	101	1.03241
65	102	1.09723
65	103	1.16204
65	104	1.22685
65	105	1.29167
65	106	1.35648
65	107	1.4213
65	108	1.48611
65	109	1.55093
65	110	0.93843
65	111	0.944962
65	112	0.955855
65	113	0.970961
65	114	0.990088
65	115	1.01301
65	116	1.03947
65	117	1.06921
65	118	1.10196
65	119	1.13747
66	0	0.753885
66	1	0.722587
66	2	0.695933
66	3	0.674475
66	4	0.65872
66	5	0.649083
66	6	0.645839
66	7	0.649083
66	8	0.65872
66	9	0.674475
66	10	1.24972
66	11	1.18603
66	12	1.12246
66	13	1.05905
66	14	0.995824
66	15	0.932812
66	16	0.870064
66	17	0.807643
66	18	0.745631
66	19	0.684139
66	20	0.695074
66	21	0.721552
66	22	0.752693
66	23	0.787946
66	24	0.826785
66	25	0.868729
66	26	0.91335
66	27	0.960275
66	28	1.00918
66	29	1.0598
66	30	0.625478
66	31	0.565514
66	32	0.506746
66	33	0.449644
66	34	0.394929
66	35	0.343745
66	36	0.297915
66	37	0.260286
66	38	0.234832
66	39	0.22571
66	40	1.11001
66	41	1.16333
66	42	1.21777
66	43	1.27319
66	44	1.32945
66	45	1.38646
66	46	1.44413
66	47	1.50238
66	48	1.56115
66	49	1.62038
66	50	0.234203
66	51	0.259141
66	52	0.29641
66	53	0.342002
66	54	0.393032
66	55	0.447643
66	56	0.504675
66	57	0.563393
66	58	0.62332
66	59	0.684139
66	60	0.388898
66	61	0.324085
66	62	0.259273
66	63	0.194462
66	64	0.129656
66	65	0.0648684
66	66	0.00263523
66	67	0.0648684
66	68	0.129656
66	69	0.194462
66	70	1.50679
66	71	1.4544
66	72	1.40305
66	73	1.35286
66	74	1.30395
66	75	1.25649
66	76	1.21063
66	77	1.16658
66	78	1.12454
66	79	1.08474
66	80	0.256958
66	81	0.32177
66	82	0.386583
66	83	0.451397
66	84	0.51621
66	85	0.581024
66	86	0.645839
66	87	0.710653
66	88	0.775468
66	89	0.840282
66	90	1.04874
66	91	1.01411
66	92	0.982555
66	93	0.95436
66	94	0.929834
66	95	0.909276
66	96	0.892959
66	97	0.881119
66	98	0.873939
66	99	0.871532
66	100	0.902782
66	101	0.967596
66	102	1.03241
66	103	1.09723
66	104	1.16204
66	105	1.22685
66	106	1.29167
66	107	1.35648
66	108	1.4213
66	109	1.48611
66	110	0.87377
66	111	0.880782
66	112	0.892458
66	113	0.908619
66	114	0.92903
66	115	0.953419
66	116	0.981488
66	117	1.01293
66	118	1.04745
66	119	1.08474
67	0	0.789275
67	1	0.753885
67	2	0.722587
67	3	0.695933
67	4	0.674475
67	5	0.65872
67	6	0.649083
67	7	0.645839
67	8	0.649083
67	9	0.65872
67	10	1.23965
67	11	1.17542
67	12	1.11125
67	13	1.04716
67	14	0.983163
67	15	0.919283
67	16	0.855544
67	17	0.79198
67	18	0.728636
67	19	0.665575
67	20	0.673811
67	21	0.695074
67	22	0.721552
67	23	0.752693
67	24	0.787946
67	25	0.826785
67	26	0.868729
67	27	0.91335
67	28	0.960275
67	29	1.00918
67	30	0.605117
67	31	0.542909
67	32	0.48139
67	33	0.420861
67	34	0.361819
67	35	0.30513
67	36	0.252384
67	37	0.206623
67	38	0.173465
67	39	0.160901
67	40	1.05796
67	41	1.11001
67	42	1.16333
67	43	1.21777
67	44	1.27319
67	45	1.32945
67	46	1.38646
67	47	1.44413
67	48	1.50238
67	49	1.56115
67	50	0.172614
67	51	0.205179
67	52	0.250605
67	53	0.303166
67	54	0.359747
67	55	0.418723
67	56	0.479209
67	57	0.540699
67	58	0.602886
67	59	0.665575
67	60	0.453711
67	61	0.388898
67	62	0.324085
67	63	0.259273
67	64	0.194462
67	65	0.129656
67	66	0.0648684
67	67	0.00263523
67	68	0.0648684
67	69	0.129656
67	70	1.47025
67	71	1.41651
67	72	1.36374
67	73	1.31204
67	74	1.26155
67	75	1.21243
67	76	1.16484
67	77	1.11899
67	78	1.07509
67	79	1.03339
67	80	0.192148
67	81	0.256958
67	82	0.32177
67	83	0.386583
67	84	0.451397
67	85	0.51621
67	86	0.581025
67	87	0.645839
67	88	0.710653
67	89	0.775468
67	90	0.995525
67	91	0.958986
67	92	0.925548
67	93	0.89556
67	94	0.869377
67	95	0.847354
67	96	0.82982
67	97	0.817066
67	98	0.809317
67	99	0.806717
67	100	0.837967
67	101	0.902782
67	102	0.967596
67	103	1.03241
67	104	1.09723
67	105	1.16204
67	106	1.22685
67	107	1.29167
67	108	1.35648
67	109	1.4213
67	110	0.809135
67	111	0.816702
67	112	0.829281
67	113	0.846648
67	114	0.868517
67	115	0.894557
67	116	0.924416
67	117	0.957736
67	118	0.994171
67	119	1.03339
68	0	0.828232
68	1	0.789275
68	2	0.753885
68	3	0.722587
68	4	0.695933
68	5	0.674475
68	6	0.65872
68	7	0.649083
68	8	0.645839
68	9	0.649083
68	10	1.23292
68	11	1.16831
68	12	1.10373
68	13	1.03918
68	14	0.974657
68	15	0.91018
68	16	0.845755
68	17	0.781395
68	18	0.717117
68	19	0.652944
68	20	0.658268
68	21	0.673811
68	22	0.695074
68	23	0.721552
68	24	0.752693
68	25	0.787946
68	26	0.826785
68	27	0.868729
68	28	0.91335
68	29	0.960275
68	30	0.591196
68	31	0.527349
68	32	0.46377
68	33	0.400587
68	34	0.338023
68	35	0.276497
68	36	0.216896
68	37	0.161367
68	38	0.115915
68	39	0.096101
68	40	1.00741
68	41	1.05796
68	42	1.11001
68	43	1.16333
68	44	1.21777
68	45	1.27319
68	46	1.32945
68	47	1.38646
68	48	1.44413
68	49	1.50238
68	50	0.114637
68	51	0.159513
68	52	0.214824
68	53	0.274328
68	54	0.335804
68	55	0.39834
68	56	0.461505
68	57	0.525073
68	58	0.588912
68	59	0.652944
68	60	0.518525
68	61	0.453711
68	62	0.388898
68	63	0.324085
68	64	0.259273
68	65	0.194462
68	66	0.129656
68	67	0.0648684
68	68	0.00263523
68	69	0.0648684
68	70	1.43571
68	71	1.38063
68	72	1.32642
68	73	1.27321
68	74	1.22112
68	75	1.1703
68	76	1.12093
68	77	1.0732
68	78	1.02735
68	79	0.983626
68	80	0.127342
68	81	0.192148
68	82	0.256958
68	83	0.32177
68	84	0.386583
68	85	0.451397
68	86	0.51621
68	87	0.581025
68	88	0.645839
68	89	0.710653
68	90	0.943768
68	91	0.905142
68	92	0.869636
68	93	0.837648
68	94	0.809595
68	95	0.785898
68	96	0.766961
68	97	0.753143
68	98	0.744729
68	99	0.741903
68	100	0.773153
68	101	0.837967
68	102	0.902782
68	103	0.967596
68	104	1.03241
68	105	1.09723
68	106	1.16204
68	107	1.22685
68	108	1.29167
68	109	1.35648
68	110	0.744531
68	111	0.752748
68	112	0.766377
68	113	0.785137
68	114	0.808671
68	115	0.836576
68	116	0.868431
68	117	0.903817
68	118	0.942339
68	119	0.983626
69	0	0.870279
69	1	0.828232
69	2	0.789275
69	3	0.753885
69	4	0.722587
69	5	0.695933
69	6	0.674475
69	7	0.65872
69	8	0.649083
69	9	0.645839
69	10	1.22957
69	11	1.16477
69	12	1.09998
69	13	1.0352
69	14	0.970414
69	15	0.905636
69	16	0.840863
69	17	0.776097
69	18	0.71134
69	19	0.646594
69	20	0.648856
69	21	0.658268
69	22	0.673811
69	23	0.695074
69	24	0.721552
69	25	0.752693
69	26	0.787946
69	27	0.826785
69	28	0.868729
69	29	0.91335
69	30	0.584176
69	31	0.519466
69	32	0.454786
69	33	0.390151
69	34	0.325588
69	35	0.261149
69	36	0.196957
69	37	0.133369
69	38	0.0720033
69	39	0.031361
69	40	0.958563
69	41	1.00741
69	42	1.05796
69	43	1.11001
69	44	1.16333
69	45	1.21777
69	46	1.27319
69	47	1.32945
69	48	1.38646
69	49	1.44413
69	50	0.0699268
69	51	0.13112
69	52	0.194672
69	53	0.258851
69	54	0.323284
69	55	0.387844
69	56	0.452477
69	57	0.517155
69	58	0.581864
69	59	0.646594
69	60	0.583339
69	61	0.518525
69	62	0.453711
69	63	0.388898
69	64	0.324085
69	65	0.259273
69	66	0.194462
69	67	0.129656
69	68	0.0648684
69	69	0.00263523
69	70	1.40332
69	71	1.34691
69	72	1.29129
69	73	1.23657
69	74	1.18286
69	75	1.13033
69	76	1.07913
69	77	1.02946
69	78	0.981565
69	79	0.935708
69	80	0.0625556
69	81	0.127342
69	82	0.192148
69	83	0.256958
69	84	0.32177
69	85	0.386583
69	86	0.451397
69	87	0.51621
69	88	0.581025
69	89	0.645839
69	90	0.893715
69	91	0.852825
69	92	0.815044
69	93	0.780822
69	94	0.750648
69	95	0.725027
69	96	0.704455
69	97	0.689386
69	98	0.680184
69	99	0.677088
69	100	0.708338
69	101	0.773153
69	102	0.837967
69	103	0.902782
69	104	0.967596
69	105	1.03241
69	106	1.09723
69	107	1.16204
69	108	1.22685
69	109	1.29167
69	110	0.679967
69	111	0.688954
69	112	0.70382
69	113	0.724203
69	114	0.749652
69	115	0.779672
69	116	0.813757
69	117	0.851419
69	118	0.892206
69	119	0.935708
70	0	1.38886
70	1	1.33032
70	2	1.27239
70	3	1.21515
70	4	1.15871
70	5	1.10319
70	6	1.04874
70	7	0.995525
70	8	0.943768
70	9	0.893715
70	10	0.645839
70	11	0.649083
70	12	0.65872
70	13	0.674475
70	14	0.695933
70	15	0.722587
70	16	0.753885
70	17	0.789275
70	18	0.828232
70	19	0.870279
70	20	0.847347
70	21	0.80158
70	22	0.758594
70	23	0.718889
70	24	0.683037
70	25	0.651675
70	26	0.625478
70	27	0.605117
70	28	0.591196
70	29	0.584176
70	30	0.91335
70	31	0.960275
70	32	1.00918
70	33	1.0598
70	34	1.11189
70	35	1.16526
70	36	1.21974
70	37	1.27518
70	38	1.33147
70	39	1.38851
70	40	0.584176
70	41	0.591196
70	42	0.605117
70	43	0.625478
70	44	0.651675
70	45	0.683037
70	46	0.718889
70	47	0.758594
70	48	0.80158
70	49	0.847347
70	50	1.44413
70	51	1.50238
70	52	1.56115
70	53	1.62038
70	54	1.68002
70	55	1.74004
70	56	1.80038
70	57	1.86103
70	58	1.92195
70	59	1.98311
70	60	1.76054
70	61	1.71474
70	62	1.67019
70	63	1.62701
70	64	1.5853
70	65	1.54518
70	66	1.50679
70	67	1.47025
70	68	1.43571
70	69	1.40332
70	70	0.00263523
70	71	0.0648684
70	72	0.129656
70	73	0.194462
70	74	0.259273
70	75	0.324085
70	76	0.388898
70	77	0.453711
70	78	0.518525
70	79	0.583339
70	80	1.37425
70	81	1.34652
70	82	1.32138
70	83	1.29899
70	84	1.2795
70	85	1.26303
70	86	1.24972
70	87	1.23965
70	88	1.23292
70	89	1.22957
70	90	0.645839
70	91	0.710653
70	92	0.775467
70	93	0.840282
70	94	0.905096
70	95	0.969911
70	96	1.03473
70	97	1.09954
70	98	1.16435
70	99	1.22917
70	100	1.22957
70	101	1.23292
70	102	1.23965
70	103	1.24972
70	104	1.26303
70	105	1.2795
70	106	1.29899
70	107	1.32138
70	108	1.34652
70	109	1.37425
70	110	1.29167
70	111	1.35648
70	112	1.4213
70	113	1.48611
70	114	1.55093
70	115	1.61574
70	116	1.68056
70	117	1.74537
70	118	1.81019
70	119	1.875
71	0	1.36291
71	1	1.3032
71	2	1.244
71	3	1.1854
71	4	1.12747
71	5	1.07033
71	6	1.01411
71	7	0.958986
71	8	0.905142
71	9	0.852825
71	10	0.649083
71	11	0.645839
71	12	0.649083
71	13	0.65872
71	14	0.674475
71	15	0.695933
71	16	0.722587
71	17	0.753885
71	18	0.789275
71	19	0.828232
71	20	0.804103
71	21	0.755721
71	22	0.709964
71	23	0.667372
71	24	0.628589
71	25	0.59436
71	26	0.565514
71	27	0.542909
71	28	0.527349
71	29	0.519466
71	30	0.868729
71	31	0.91335
71	32	0.960275
71	33	1.00918
71	34	1.0598
71	35	1.11189
71	36	1.16526
71	37	1.21974
71	38	1.27518
71	39	1.33147
71	40	0.519466
71	41	0.527349
71	42	0.542909
71	43	0.565514
71	44	0.59436
71	45	0.628589
71	46	0.667372
71	47	0.709964
71	48	0.755721
71	49	0.804103
71	50	1.38646
71	51	1.44413
71	52	1.50238
71	53	1.56115
71	54	1.62038
71	55	1.68002
71	56	1.74004
71	57	1.80038
71	58	1.86103
71	59	1.92195
71	60	1.71592
71	61	1.66889
71	62	1.62308
71	63	1.57861
71	64	1.53559
71	65	1.49414
71	66	1.4544
71	67	1.41651
71	68	1.38063
71	69	1.34691
71	70	0.0648684
71	71	0.00263523
71	72	0.0648684
71	73	0.129656
71	74	0.194462
71	75	0.259273
71	76	0.324085
71	77	0.388898
71	78	0.453711
71	79	0.518525
71	80	1.3166
71	81	1.28762
71	82	1.26131
71	83	1.23784
71	84	1.21736
71	85	1.20005
71	86	1.18603
71	87	1.17542
71	88	1.16831
71	89	1.16477
71	90	0.581024
71	91	0.645839
71	92	0.710653
71	93	0.775467
71	94	0.840282
71	95	0.905096
71	96	0.969911
71	97	1.03473
71	98	1.09954
71	99	1.16435
71	100	1.16477
71	101	1.16831
71	102	1.17542
71	103	1.18603
71	104	1.20005
71	105	1.21736
71	106	1.23784
71	107	1.26131
71	108	1.28762
71	109	1.3166
71	110	1.22685
71	111	1.29167
71	112	1.35648
71	113	1.4213
71	114	1.48611
71	115	1.55093
71	116	1.61574
71	117	1.68056
71	118	1.74537
71	119	1.81019
72	0	1.33959
72	1	1.2788
72	2	1.21841
72	3	1.15851
72	4	1.09917
72	5	1.04048
72	6	0.982555
72	7	0.925548
72	8	0.869636
72	9	0.815044
72	10	0.65872
72	11	0.649083
72	12	0.645839
72	13	0.649083
72	14	0.65872
72	15	0.674475
72	16	0.695933
72	17	0.722587
72	18	0.753885
72	19	0.789275
72	20	0.763915
72	21	0.712811
72	22	0.664104
72	23	0.618361
72	24	0.576289
72	25	0.538748
72	26	0.506746
72	27	0.48139
72	28	0.46377
72	29	0.454786
72	30	0.826785
72	31	0.868729
72	32	0.91335
72	33	0.960275
72	34	1.00918
72	35	1.0598
72	36	1.11189
72	37	1.16526
72	38	1.21974
72	39	1.27518
72	40	0.454786
72	41	0.46377
72	42	0.48139
72	43	0.506746
72	44	0.538748
72	45	0.576289
72	46	0.618361
72	47	0.664104
72	48	0.712811
72	49	0.763915
72	50	1.32945
72	51	1.38646
72	52	1.44413
72	53	1.50238
72	54	1.56115
72	55	1.62038
72	56	1.68002
72	57	1.74004
72	58	1.80038
72	59	1.86103
72	60	1.67261
72	61	1.62433
72	62	1.57723
72	63	1.53143
72	64	1.48705
72	65	1.4442
72	66	1.40305
72	67	1.36374
72	68	1.32642
72	69	1.29129
72	70	0.129656
72	71	0.0648684
72	72	0.00263523
72	73	0.0648684
72	74	0.129656
72	75	0.194462
72	76	0.259273
72	77	0.324085
72	78	0.388898
72	79	0.453711
72	80	1.25964
72	81	1.22932
72	82	1.20174
72	83	1.17707
72	84	1.15553
72	85	1.13727
72	86	1.12246
72	87	1.11125
72	88	1.10373
72	89	1.09998
72	90	0.51621
72	91	0.581024
72	92	0.645839
72	93	0.710653
72	94	0.775467
72	95	0.840282
72	96	0.905096
72	97	0.969911
72	98	1.03473
72	99	1.09954
72	100	1.09998
72	101	1.10373
72	102	1.11125
72	103	1.12246
72	104	1.13727
72	105	1.15553
72	106	1.17707
72	107	1.20174
72	108	1.22932
72	109	1.25964
72	110	1.16204
72	111	1.22685
72	112	1.29167
72	113	1.35648
72	114	1.4213
72	115	1.48611
72	116	1.55093
72	117	1.61574
72	118	1.68056
72	119	1.74537
73	0	1.31905
73	1	1.25726
73	2	1.19579
73	3	1.1347
73	4	1.07404
73	5	1.01389
73	6	0.95436
73	7	0.89556
73	8	0.837648
73	9	0.780822
73	10	0.674475
73	11	0.65872
73	12	0.649083
73	13	0.645839
73	14	0.649083
73	15	0.65872
73	16	0.674475
73	17	0.695933
73	18	0.722587
73	19	0.753885
73	20	0.727292
73	21	0.673414
73	22	0.621628
73	23	0.572502
73	24	0.52678
73	25	0.485425
73	26	0.449644
73	27	0.420861
73	28	0.400587
73	29	0.390151
73	30	0.787946
73	31	0.826785
73	32	0.868729
73	33	0.91335
73	34	0.960275
73	35	1.00918
73	36	1.0598
73	37	1.11189
73	38	1.16526
73	39	1.21974
73	40	0.390151
73	41	0.400587
73	42	0.420861
73	43	0.449644
73	44	0.485425
73	45	0.52678
73	46	0.572502
73	47	0.621628
73	48	0.673414
73	49	0.727292
73	50	1.27319
73	51	1.32945
73	52	1.38646
73	53	1.44413
73	54	1.50238
73	55	1.56115
73	56	1.62038
73	57	1.68002
73	58	1.74004
73	59	1.80038
73	60	1.63074
73	61	1.58118
73	62	1.53275
73	63	1.48558
73	64	1.43978
73	65	1.39549
73	66	1.35286
73	67	1.31204
73	68	1.27321
73	69	1.23657
73	70	0.194462
73	71	0.129656
73	72	0.0648684
73	73	0.00263523
73	74	0.0648684
73	75	0.129656
73	76	0.194462
73	77	0.259273
73	78	0.324085
73	79	0.388898
73	80	1.20348
73	81	1.17171
73	82	1.14273
73	83	1.11677
73	84	1.09403
73	85	1.07473
73	86	1.05905
73	87	1.04716
73	88	1.03918
73	89	1.0352
73	90	0.451397
73	91	0.51621
73	92	0.581024
73	93	0.645839
73	94	0.710653
73	95	0.775467
73	96	0.840282
73	97	0.905096
73	98	0.969911
73	99	1.03473
73	100	1.0352
73	101	1.03918
73	102	1.04716
73	103	1.05905
73	104	1.07473
73	105	1.09403
73	106	1.11677
73	107	1.14273
73	108	1.17171
73	109	1.20348
73	110	1.09723
73	111	1.16204
73	112	1.22685
73	113	1.29167
73	114	1.35648
73	115	1.4213
73	116	1.48611
73	117	1.55093
73	118	1.61574
73	119	1.68056
74	0	1.30141
74	1	1.23875
74	2	1.17631
74	3	1.11415
74	4	1.05231
74	5	0.990842
74	6	0.929834
74	7	0.869377
74	8	0.809595
74	9	0.750648
74	10	0.695933
74	11	0.674475
74	12	0.65872
74	13	0.649083
74	14	0.645839
74	15	0.649083
74	16	0.65872
74	17	0.674475
74	18	0.695933
74	19	0.722587
74	20	0.694798
74	21	0.638182
74	22	0.583276
74	23	0.530611
74	24	0.480922
74	25	0.435232
74	26	0.394929
74	27	0.361819
74	28	0.338023
74	29	0.325588
74	30	0.752693
74	31	0.787946
74	32	0.826785
74	33	0.868729
74	34	0.91335
74	35	0.960275
74	36	1.00918
74	37	1.0598
74	38	1.11189
74	39	1.16526
74	40	0.325588
74	41	0.338023
74	42	0.361819
74	43	0.394929
74	44	0.435232
74	45	0.480922
74	46	0.530611
74	47	0.583276
74	48	0.638182
74	49	0.694797
74	50	1.21777
74	51	1.27319
74	52	1.32945
74	53	1.38646
74	54	1.44413
74	55	1.50238
74	56	1.56115
74	57	1.62038
74	58	1.68002
74	59	1.74004
74	60	1.5904
74	61	1.53954
74	62	1.48977
74	63	1.44119
74	64	1.39393
74	65	1.34813
74	66	1.30395
74	67	1.26155
74	68	1.22112
74	69	1.18286
74	70	0.259273
74	71	0.194462
74	72	0.129656
74	73	0.0648684
74	74	0.00263523
74	75	0.0648684
74	76	0.129656
74	77	0.194462
74	78	0.259273
74	79	0.324085
74	80	1.14823
74	81	1.11489
74	82	1.08439
74	83	1.057
74	84	1.03295
74	85	1.01248
74	86	0.995824
74	87	0.983163
74	88	0.974657
74	89	0.970414
74	90	0.386583
74	91	0.451397
74	92	0.51621
74	93	0.581024
74	94	0.645839
74	95	0.710653
74	96	0.775468
74	97	0.840282
74	98	0.905096
74	99	0.969911
74	100	0.970414
74	101	0.974657
74	102	0.983163
74	103	0.995824
74	104	1.01248
74	105	1.03295
74	106	1.057
74	107	1.08439
74	108	1.11489
74	109	1.14823
74	110	1.03241
74	111	1.09723
74	112	1.16204
74	113	1.22685
74	114	1.29167
74	115	1.35648
74	116	1.4213
74	117	1.48611
74	118	1.55093
74	119	1.61574
75	0	1.28681
75	1	1.22339
75	2	1.16013
75	3	1.09705
75	4	1.03418
75	5	0.971576
75	6	0.909276
75	7	0.847354
75	8	0.785898
75	9	0.725027
75	10	0.722587
75	11	0.695933
75	12	0.674475
75	13	0.65872
75	14	0.649083
75	15	0.645839
75	16	0.649083
75	17	0.65872
75	18	0.674475
75	19	0.695933
75	20	0.667034
75	21	0.607839
75	22	0.549911
75	23	0.493699
75	24	0.439861
75	25	0.389381
75	26	0.343745
75	27	0.30513
75	28	0.276497
75	29	0.261149
75	30	0.721552
75	31	0.752693
75	32	0.787946
75	33	0.826785
75	34	0.868729
75	35	0.91335
75	36	0.960275
75	37	1.00918
75	38	1.0598
75	39	1.11189
75	40	0.261149
75	41	0.276497
75	42	0.30513
75	43	0.343745
75	44	0.389381
75	45	0.439861
75	46	0.493699
75	47	0.549911
75	48	0.607839
75	49	0.667034
75	50	1.16333
75	51	1.21777
75	52	1.27319
75	53	1.32945
75	54	1.38646
75	55	1.44413
75	56	1.50238
75	57	1.56115
75	58	1.62038
75	59	1.68002
75	60	1.55172
75	61	1.49955
75	62	1.44841
75	63	1.39839
75	64	1.34964
75	65	1.30228
75	66	1.25649
75	67	1.21243
75	68	1.1703
75	69	1.13033
75	70	0.324085
75	71	0.259273
75	72	0.194462
75	73	0.129656
75	74	0.0648684
75	75	0.00263523
75	76	0.0648684
75	77	0.129656
75	78	0.194462
75	79	0.259273
75	80	1.09403
75	81	1.05898
75	82	1.02683
75	83	0.997856
75	84	0.972345
75	85	0.950576
75	86	0.932812
75	87	0.919283
75	88	0.91018
75	89	0.905636
75	90	0.32177
75	91	0.386583
75	92	0.451397
75	93	0.51621
75	94	0.581024
75	95	0.645839
75	96	0.710653
75	97	0.775468
75	98	0.840282
75	99	0.905096
75	100	0.905636
75	101	0.91018
75	102	0.919283
75	103	0.932812
75	104	0.950576
75	105	0.972345
75	106	0.997856
75	107	1.02683
75	108	1.05898
75	109	1.09403
75	110	0.967596
75	111	1.03241
75	112	1.09723
75	113	1.16204
75	114	1.22685
75	115	1.29167
75	116	1.35648
75	117	1.4213
75	118	1.48611
75	119	1.55093
76	0	1.27533
76	1	1.21131
76	2	1.14739
76	3	1.08356
76	4	1.01987
76	5	0.956323
76	6	0.892959
76	7	0.82982
76	8	0.766961
76	9	0.704455
76	10	0.753885
76	11	0.722587
76	12	0.695933
76	13	0.674475
76	14	0.65872
76	15	0.649083
76	16	0.645839
76	17	0.649083
76	18	0.65872
76	19	0.674475
76	20	0.644615
76	21	0.583148
76	22	0.52249
76	23	0.46296
76	24	0.405057
76	25	0.349587
76	26	0.297915
76	27	0.252384
76	28	0.216896
76	29	0.196957
76	30	0.695074
76	31	0.721552
76	32	0.752693
76	33	0.787946
76	34	0.826785
76	35	0.868729
76	36	0.91335
76	37	0.960275
76	38	1.00918
76	39	1.0598
76	40	0.196957
76	41	0.216896
76	42	0.252384
76	43	0.297915
76	44	0.349587
76	45	0.405057
76	46	0.46296
76	47	0.52249
76	48	0.583147
76	49	0.644615
76	50	1.11001
76	51	1.16333
76	52	1.21777
76	53	1.27319
76	54	1.32945
76	55	1.38646
76	56	1.44413
76	57	1.50238
76	58	1.56115
76	59	1.62038
76	60	1.51483
76	61	1.46135
76	62	1.40881
76	63	1.35734
76	64	1.30705
76	65	1.2581
76	66	1.21063
76	67	1.16484
76	68	1.12093
76	69	1.07913
76	70	0.388898
76	71	0.324085
76	72	0.259273
76	73	0.194462
76	74	0.129656
76	75	0.0648684
76	76	0.00263523
76	77	0.0648684
76	78	0.129656
76	79	0.194462
76	80	1.04105
76	81	1.00415
76	82	0.970182
76	83	0.939463
76	84	0.912321
76	85	0.889083
76	86	0.870064
76	87	0.855544
76	88	0.845755
